perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
899344,209715200,9617608,200097592,899342,279642112,30352264,249289848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1.1298860912E10,3.0352264E7,0.0,3.0352264E7,893265.0,899276,899292,16,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,612704,0,30352264,29739560,279642112,279642112,279642112,279642112,279642112,279642112,-386904,0,265448,652352,13959168,13959168,13959168,13959168,13959168,13959168
907285,209715200,9617608,200097592,907285,279642112,30576024,249066088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1.1410730864E10,3.0576024E7,0.0,3.0576024E7,901221.0,907242,907248,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223760,0,30576024,30352264,279642112,279642112,279642112,279642112,279642112,279642112,410136,0,675584,265448,13959168,13959168,13959168,13959168,13959168,13959168
917074,209715200,9617608,200097592,917072,279642112,31247336,248394776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1.1522600816E10,3.1247336E7,0.0,3.1247336E7,911044.0,917063,917071,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,671312,0,31247336,30576024,279642112,279642112,279642112,279642112,279642112,279642112,-410384,0,265200,675584,13959168,13959168,13959168,13959168,13959168,13959168
925337,209715200,9617608,200097592,925331,279642112,31471096,248171016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1.1634470768E10,3.1471096E7,0.0,3.1471096E7,919303.0,925304,925330,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223760,0,31471096,31247336,279642112,279642112,279642112,279642112,279642112,279642112,402600,0,667800,265200,13959168,13959168,13959168,13959168,13959168,13959168
935031,209715200,9617608,200097592,935030,279642112,31918760,247723352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1.174634072E10,3.191876E7,0.0,3.191876E7,928991.0,934983,935018,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,31918760,31471096,279642112,279642112,279642112,279642112,279642112,279642112,-203296,0,464504,667800,13959168,13959168,13959168,13959168,13959168,13959168
944121,209715200,9617608,200097592,944120,279642112,32171952,247470160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1.1858210672E10,3.2171952E7,0.0,3.2171952E7,938091.0,944076,944118,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,32171952,31918760,279642112,279642112,279642112,279642112,279642112,279642112,200936,0,665440,464504,13959168,13959168,13959168,13959168,13959168,13959168
953350,209715200,9617608,200097592,953349,279642112,32171952,247470160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1.1970080624E10,3.2425288E7,0.0,3.2425288E7,947449.0,953444,953476,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,32425288,32171952,279642112,279642112,279642112,279642112,279642112,279642112,22032,0,687472,665440,13959168,13959168,13959168,13959168,13959168,13959168
962313,209715200,9617608,200097592,962309,279642112,32872952,246769160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1.2081950576E10,3.2872952E7,0.0,3.2872952E7,956281.0,962252,962308,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,32872952,32425288,279642112,279642112,279642112,279642112,279642112,279642112,-200800,0,486672,687472,13959168,13959168,13959168,13959168,13959168,13959168
971050,209715200,9619576,200095624,971049,279642112,33126144,246515968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1.2193820528E10,3.3126144E7,0.0,3.3126144E7,965021.0,971013,971048,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,33126144,32872952,279642112,279642112,279642112,279642112,279642112,279642112,180592,0,667264,486672,13959168,13959168,13959168,13959168,13959168,13959168
979347,209715200,9619576,200095624,979346,279642112,33380520,246261592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1.230569048E10,3.338052E7,0.0,3.338052E7,973281.0,979272,979308,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,254376,0,33380520,33126144,279642112,279642112,279642112,279642112,279642112,279642112,-3200,0,664064,667264,13959168,13959168,13959168,13959168,13959168,13959168
988721,209715200,9619576,200095624,988720,279642112,33633856,246008256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1.2417560432E10,3.3633856E7,0.0,3.3633856E7,982689.0,988665,988716,51,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,33633856,33380520,279642112,279642112,279642112,279642112,279642112,279642112,-21232,0,642832,664064,13959168,13959168,13959168,13959168,13959168,13959168
996801,209715200,9619576,200095624,996789,279642112,34052232,245589880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1.2529430384E10,3.4052232E7,0.0,3.4052232E7,990761.0,996708,996788,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,418376,0,34052232,33633856,279642112,279642112,279642112,279642112,279642112,279642112,-131744,0,511088,642832,13959168,13959168,13959168,13959168,13959168,13959168
1004710,209715200,9619576,200095624,1004709,279642112,34499752,245142360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1.2641300336E10,3.4499752E7,0.0,3.4499752E7,998681.0,1004660,1004708,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447520,0,34499752,34052232,279642112,279642112,279642112,279642112,279642112,279642112,-55216,0,455872,511088,13959168,13959168,13959168,13959168,13959168,13959168
1012087,209715200,9619576,200095624,1012086,279642112,34723656,244918456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1.2753170288E10,3.4723656E7,0.0,3.4723656E7,1006058.0,1012069,1012085,16,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223904,0,34723656,34499752,279642112,279642112,279642112,279642112,279642112,279642112,276160,0,732032,455872,13959168,13959168,13959168,13959168,13959168,13959168
1019767,209715200,9619576,200095624,1019766,279642112,34723656,244918456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1.286504024E10,3.5200608E7,0.0,3.5200608E7,1013816.0,1019820,1019843,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,476952,0,35200608,34723656,279642112,279642112,279642112,279642112,279642112,279642112,-246336,0,485696,732032,13959168,13959168,13959168,13959168,13959168,13959168
1029313,209715200,9619576,200095624,1029312,279642112,35424512,244217600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1.2976910192E10,3.5424512E7,0.0,3.5424512E7,1023283.0,1029302,1029310,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223904,0,35424512,35200608,279642112,279642112,279642112,279642112,279642112,279642112,214240,0,699936,485696,13959168,13959168,13959168,13959168,13959168,13959168
1038807,209715200,9619576,200095624,1038806,279642112,35424512,244217600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1.3088780144E10,3.5707136E7,0.0,3.5707136E7,1032826.0,1038836,1038853,17,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282624,0,35707136,35424512,279642112,279642112,279642112,279642112,279642112,279642112,-8600,0,691336,699936,13959168,13959168,13959168,13959168,13959168,13959168
1046270,209715200,9619576,200095624,1046269,279642112,35931184,243710928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1.3200650096E10,3.5931184E7,0.0,3.5931184E7,1040240.0,1046201,1046267,66,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,35931184,35707136,279642112,279642112,279642112,279642112,279642112,279642112,6952,0,698288,691336,13959168,13959168,13959168,13959168,13959168,13959168
1054434,209715200,9619576,200095624,1054433,279642112,36213808,243428304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1.3312520048E10,3.6213808E7,0.0,3.6213808E7,1048394.0,1054392,1054421,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282624,0,36213808,35931184,279642112,279642112,279642112,279642112,279642112,279642112,-23944,0,674344,698288,13959168,13959168,13959168,13959168,13959168,13959168
1063584,209715200,9619576,200095624,1063583,279642112,36213808,243428304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1.342439E10,3.6437856E7,0.0,3.6437856E7,1057636.0,1063632,1063663,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,36437856,36213808,279642112,279642112,279642112,279642112,279642112,279642112,35272,0,709616,674344,13959168,13959168,13959168,13959168,13959168,13959168
1072930,209715200,9619576,200095624,1072929,279642112,36691192,242950920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1.3536259952E10,3.6691192E7,0.0,3.6691192E7,1066901.0,1072900,1072928,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,36691192,36437856,279642112,279642112,279642112,279642112,279642112,279642112,-968,0,708648,709616,13959168,13959168,13959168,13959168,13959168,13959168
1082694,209715200,9619576,200095624,1082693,279642112,36944528,242697584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1.3648129904E10,3.6944528E7,0.0,3.6944528E7,1076656.0,1082653,1082683,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,36944528,36691192,279642112,279642112,279642112,279642112,279642112,279642112,-28992,0,679656,708648,13959168,13959168,13959168,13959168,13959168,13959168
1091982,209715200,9619576,200095624,1091981,279642112,36974248,242667864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1.3759999856E10,3.6974248E7,0.0,3.6974248E7,1085953.0,1091888,1091980,92,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29720,0,36974248,36944528,279642112,279642112,279642112,279642112,279642112,279642112,214448,0,894104,679656,13959168,13959168,13959168,13959168,13959168,13959168
1101302,209715200,9619576,200095624,1101301,279642112,37451344,242190768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1.3871869808E10,3.7451344E7,0.0,3.7451344E7,1095265.0,1101272,1101292,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,477096,0,37451344,36974248,279642112,279642112,279642112,279642112,279642112,279642112,-424488,0,469616,894104,13959168,13959168,13959168,13959168,13959168,13959168
1110361,209715200,9619576,200095624,1110359,279642112,37451344,242190768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1.398373976E10,3.748092E7,0.0,3.748092E7,1104425.0,1110404,1110452,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,37480920,37451344,279642112,279642112,279642112,279642112,279642112,279642112,454888,0,924504,469616,13959168,13959168,13959168,13959168,13959168,13959168
1119401,209715200,9619576,200095624,1119400,279642112,37763688,241878424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1.4095609712E10,3.7763688E7,0.0,3.7763688E7,1113372.0,1119382,1119399,17,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282768,0,37763688,37480920,279642112,279642112,279642112,279642112,279642112,279642112,-272624,0,651880,924504,13959168,13959168,13959168,13959168,13959168,13959168
1127518,209715200,9619576,200095624,1127517,279642112,37987736,241654376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1.4207479664E10,3.7987736E7,0.0,3.7987736E7,1121489.0,1127478,1127516,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,37987736,37763688,279642112,279642112,279642112,279642112,279642112,279642112,52096,0,703976,651880,13959168,13959168,13959168,13959168,13959168,13959168
1136452,209715200,9619576,200095624,1136371,279642112,37987736,241654376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1.4319349616E10,3.84354E7,0.0,3.84354E7,1130409.0,1136396,1136436,40,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,38435400,37987736,279642112,279642112,279642112,279642112,279642112,279642112,-216760,0,487216,703976,13959168,13959168,13959168,13959168,13959168,13959168
1145819,209715200,9619576,200095624,1145818,279642112,38659304,240982808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1.4431219568E10,3.8659304E7,0.0,3.8659304E7,1139790.0,1145812,1145817,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223904,0,38659304,38435400,279642112,279642112,279642112,279642112,279642112,279642112,177024,0,664240,487216,13959168,13959168,13959168,13959168,13959168,13959168
1154782,209715200,9619576,200095624,1154719,279642112,38912640,240729472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1.454308952E10,3.891264E7,0.0,3.891264E7,1148739.0,1154746,1154766,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,38912640,38659304,279642112,279642112,279642112,279642112,279642112,279642112,31016,0,695256,664240,13959168,13959168,13959168,13959168,13959168,13959168
1162562,209715200,9619576,200095624,1162561,279642112,39165976,240476136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1.4654959472E10,3.9165976E7,0.0,3.9165976E7,1156533.0,1162542,1162560,18,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,39165976,38912640,279642112,279642112,279642112,279642112,279642112,279642112,-26248,0,673632,699880,13959168,13959168,13959168,13959168,13959168,13959168
1171561,209715200,9619576,200095624,1171560,279642112,39419312,240222800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1.4766829424E10,3.9419312E7,0.0,3.9419312E7,1165517.0,1171532,1171544,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,39419312,39165976,279642112,279642112,279642112,279642112,279642112,279642112,42656,0,716288,673632,13959168,13959168,13959168,13959168,13959168,13959168
1180480,209715200,9619576,200095624,1180479,279642112,39867008,239775104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1.4878699376E10,3.9867008E7,0.0,3.9867008E7,1174445.0,1180444,1180472,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447696,0,39867008,39419312,279642112,279642112,279642112,279642112,279642112,279642112,-236696,0,479592,716288,13959168,13959168,13959168,13959168,13959168,13959168
1189550,209715200,9621248,200093952,1189549,279642112,39896584,239745528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1.4990569328E10,3.9896584E7,0.0,3.9896584E7,1183521.0,1189524,1189548,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,39896584,39867008,279642112,279642112,279642112,279642112,279642112,279642112,449168,0,928760,479592,13959168,13959168,13959168,13959168,13959168,13959168
1198685,209715200,9621248,200093952,1198684,279642112,40373712,239268400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1.510243928E10,4.0373712E7,0.0,4.0373712E7,1192654.0,1198620,1198681,61,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,477128,0,40373712,39896584,279642112,279642112,279642112,279642112,279642112,279642112,-475360,0,453400,928760,13959168,13959168,13959168,13959168,13959168,13959168
1207076,209715200,9621248,200093952,1207075,279642112,40403288,239238824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1.5214309232E10,4.0403288E7,0.0,4.0403288E7,1201039.0,1207059,1207066,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,40403288,40373712,279642112,279642112,279642112,279642112,279642112,279642112,450720,0,904120,453400,13959168,13959168,13959168,13959168,13959168,13959168
1216802,209715200,9621504,200093696,1216801,279642112,40880416,238761696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1.5326179184E10,4.0880416E7,0.0,4.0880416E7,1210768.0,1216787,1216795,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,477128,0,40880416,40403288,279642112,279642112,279642112,279642112,279642112,279642112,-431016,0,473104,904120,13959168,13959168,13959168,13959168,13959168,13959168
1226030,209715200,9621504,200093696,1226028,279642112,40909992,238732120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1.5438049136E10,4.0909992E7,0.0,4.0909992E7,1219937.0,1225957,1225964,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,40909992,40880416,279642112,279642112,279642112,279642112,279642112,279642112,415872,0,888976,473104,13959168,13959168,13959168,13959168,13959168,13959168
1237038,209715200,9621504,200093696,1237037,279642112,41163472,238478640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1.5549919088E10,4.1163472E7,0.0,4.1163472E7,1231009.0,1237008,1237036,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253480,0,41163472,40909992,279642112,279642112,279642112,279642112,279642112,279642112,-212920,0,676056,888976,13959168,13959168,13959168,13959168,13959168,13959168
1246047,209715200,9621504,200093696,1246046,279642112,41193192,238448920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1.566178904E10,4.1193192E7,0.0,4.1193192E7,1240005.0,1245988,1246032,44,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29720,0,41193192,41163472,279642112,279642112,279642112,279642112,279642112,279642112,204752,0,880808,676056,13959168,13959168,13959168,13959168,13959168,13959168
1255814,209715200,9621504,200093696,1255813,279642112,41641000,238001112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1.5773658992E10,4.1641E7,0.0,4.1641E7,1249773.0,1255750,1255800,50,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447808,0,41641000,41193192,279642112,279642112,279642112,279642112,279642112,279642112,-409952,0,470856,880808,13959168,13959168,13959168,13959168,13959168,13959168
1264557,209715200,9621504,200093696,1264556,279642112,41641000,238001112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1.5885528944E10,4.1894192E7,0.0,4.1894192E7,1258573.0,1264585,1264600,15,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,41894192,41641000,279642112,279642112,279642112,279642112,279642112,279642112,241504,0,712360,470856,13959168,13959168,13959168,13959168,13959168,13959168
1273668,209715200,9621504,200093696,1273667,279642112,42147528,237494584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1.5997398896E10,4.2147528E7,0.0,4.2147528E7,1267626.0,1273621,1273653,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,42147528,41894192,279642112,279642112,279642112,279642112,279642112,279642112,-6224,0,706136,712360,13959168,13959168,13959168,13959168,13959168,13959168
1282248,209715200,9621504,200093696,1282246,279642112,42371720,237270392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1.6109268848E10,4.237172E7,0.0,4.237172E7,1276206.0,1282208,1282233,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224192,0,42371720,42147528,279642112,279642112,279642112,279642112,279642112,279642112,928,0,707064,706136,13959168,13959168,13959168,13959168,13959168,13959168
1290017,209715200,9621504,200093696,1290016,279642112,42430656,237211456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1.62211388E10,4.2430656E7,0.0,4.2430656E7,1283988.0,1289984,1290015,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,58936,0,42430656,42371720,279642112,279642112,279642112,279642112,279642112,279642112,191320,0,898384,707064,13959168,13959168,13959168,13959168,13959168,13959168
1298905,209715200,9621504,200093696,1298896,279642112,42878496,236763616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1.6333008752E10,4.2878496E7,0.0,4.2878496E7,1292867.0,1298865,1298894,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447840,0,42878496,42430656,279642112,279642112,279642112,279642112,279642112,279642112,-440864,0,457520,898384,13959168,13959168,13959168,13959168,13959168,13959168
1307949,209715200,9621504,200093696,1307940,279642112,42878784,236763328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.6444878704E10,4.2878784E7,0.0,4.2878784E7,1301901.0,1307875,1307928,53,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,288,0,42878784,42878496,279642112,279642112,279642112,279642112,279642112,279642112,456048,0,913568,457520,13959168,13959168,13959168,13959168,13959168,13959168
1316562,209715200,9621504,200093696,1316557,279642112,43385200,236256912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1.6556748656E10,4.33852E7,0.0,4.33852E7,1310521.0,1316524,1316548,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,506416,0,43385200,42878784,279642112,279642112,279642112,279642112,279642112,279642112,-460080,0,453488,913568,13959168,13959168,13959168,13959168,13959168,13959168
1325805,209715200,9622080,200093120,1325787,279642112,43385488,236256624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1.6668618608E10,4.3385488E7,0.0,4.3385488E7,1319759.0,1325746,1325786,40,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,288,0,43385488,43385200,279642112,279642112,279642112,279642112,279642112,279642112,458136,0,911624,453488,13959168,13959168,13959168,13959168,13959168,13959168
