perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
2656406,524288000,62099104,462188896,2656405,279642112,279642096,16,148,0.0,2653721,2656383,2662,-16,0,279642096,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-46226320,0,65643632,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2663465,524288000,62099104,462188896,2663464,279642112,279642096,16,149,0.0,2660070,2663355,3285,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-45936704,0,65933248,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959136,0,0,13959136,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2671139,524288000,62099104,462188896,2671132,279642112,279642096,16,150,0.0,2667716,2671116,3400,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-45490248,0,66379704,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2678009,524288000,62099104,462188896,2678002,279642112,279642096,16,151,0.0,2674162,2677987,3825,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-45777632,0,66092320,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2684964,524288000,62099104,462188896,2684963,279642112,279642112,0,152,0.0,2681552,2684948,3396,16,0,279642112,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-45470872,0,66399080,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2692750,524288000,62099104,462188896,2692741,279642112,279642112,0,153,0.0,2689630,2692734,3104,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-44652040,0,67217912,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2696721,524288000,62099104,462188896,2696720,279642112,279642112,0,154,0.0,2695311,2696713,1402,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-44775624,0,67094328,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2700212,524288000,62099104,462188896,2700210,279642112,279642112,0,155,0.0,2698382,2700200,1818,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-43848528,0,68021424,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2705207,524288000,62099104,462188896,2705205,279642112,279642088,24,156,0.0,2702618,2705188,2570,-24,0,279642088,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-43433080,0,68436872,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2708763,524288000,62108416,462179584,2708762,279642112,279642088,24,157,0.0,2706814,2708753,1939,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-43461008,0,68408944,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2712280,524288000,62108416,462179584,2712279,279642112,279642088,24,158,0.0,2710416,2712273,1857,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-43132240,0,68737712,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2716027,524288000,62108448,462179552,2716026,279642112,279642088,24,159,0.0,2714426,2716015,1589,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-42634792,0,69235160,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2720182,524288000,62108448,462179552,2720181,279642112,279642088,24,160,0.0,2717811,2720168,2357,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-42734568,0,69135384,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959128,0,0,13959128,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2724696,524288000,62108448,462179552,2724695,279642112,279642088,24,161,0.0,2722487,2724689,2202,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-42179368,0,69690584,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2728138,524288000,62108448,462179552,2728137,279642112,279642088,24,162,0.0,2726663,2728127,1464,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-41982224,0,69887728,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959152,0,0,13959152,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2731634,524288000,62108448,462179552,2731633,279642112,279642088,24,163,0.0,2729627,2731606,1979,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-41465904,0,70404048,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2734995,524288000,62108448,462179552,2734992,279642112,279642088,24,164,0.0,2732669,2734986,2317,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-41402248,0,70467704,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959112,0,0,13959112,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2736939,524288000,62108448,462179552,2736938,279642112,279642088,24,165,0.0,2736940,2738987,2047,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-40873912,0,70996040,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2743188,524288000,62108448,462179552,2743187,279642112,279642088,24,166,0.0,2741027,2743084,2057,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-39852296,0,72017656,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13958960,0,0,13958960,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2746360,524288000,62108448,462179552,2746359,279642112,279642088,24,167,0.0,2744524,2746349,1825,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-39924392,0,71945560,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2749981,524288000,62108448,462179552,2749980,279642112,279642104,8,168,0.0,2748070,2749972,1902,16,0,279642104,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-40149792,0,71720160,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2754467,524288000,62108448,462179552,2754466,279642112,279642104,8,169,0.0,2752576,2754454,1878,0,0,279642104,279642104,279642112,279642112,279642112,279642112,279642112,279642112,-39394328,0,72475624,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959112,0,0,13959112,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2759409,524288000,62108448,462179552,2759408,279642112,279642104,8,170,0.0,2757292,2759403,2111,0,0,279642104,279642104,279642112,279642112,279642112,279642112,279642112,279642112,-38885752,0,72984200,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2763039,524288000,62108448,462179552,2763037,279642112,279642104,8,171,0.0,2760748,2763014,2266,0,0,279642104,279642104,279642112,279642112,279642112,279642112,279642112,279642112,-38521536,0,73348416,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2766629,524288000,62108448,462179552,2766626,279642112,279642088,24,172,0.0,2764238,2766617,2379,-16,0,279642088,279642104,279642112,279642112,279642112,279642112,279642112,279642112,-39149664,0,72720288,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13951288,0,0,13951288,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2769875,524288000,62108448,462179552,2769874,279642112,279642088,24,173,0.0,2768081,2769865,1784,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-38045696,0,73824256,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959136,0,0,13959136,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2774445,524288000,62108448,462179552,2774443,279642112,279642088,24,174,0.0,2772055,2774326,2271,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-38412584,0,73457368,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959152,0,0,13959152,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2778806,524288000,62108448,462179552,2778805,279642112,279642088,24,175,0.0,2776672,2778796,2124,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-37600112,0,74269840,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959104,0,0,13959104,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2782484,524288000,62108448,462179552,2782480,279642112,279642112,0,176,0.0,2779910,2782470,2560,24,0,279642112,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-37816528,0,74053424,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2786797,524288000,62108448,462179552,2786796,279642112,279642112,0,177,0.0,2784999,2786790,1791,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-37132680,0,74737272,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13958760,0,0,13958760,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2789747,524288000,62108448,462179552,2789745,279642112,279642112,0,178,0.0,2787847,2789740,1893,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-37382784,0,74487168,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959136,0,0,13959136,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2793399,524288000,62108448,462179552,2793397,279642112,279642112,0,179,0.0,2791615,2793379,1764,0,0,279642112,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-36709000,0,75160952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2797297,524288000,62099136,462188864,2795041,279642112,279642096,16,180,0.0,2795055,2797286,2231,-16,0,279642096,279642112,279642112,279642112,279642112,279642112,279642112,279642112,-36531744,0,75338208,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959144,0,0,13959144,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2801053,524288000,62099136,462188864,2801051,279642112,279642096,16,181,0.0,2798889,2801039,2150,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-35973712,0,75896240,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959080,0,0,13959080,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2803472,524288000,62099136,462188864,2803466,279642112,279642096,16,182,0.0,2801907,2803461,1554,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-36199360,0,75670592,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959152,0,0,13959152,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2807153,524288000,62099136,462188864,2807145,279642112,279642096,16,183,0.0,2805131,2807136,2005,0,0,279642096,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-35397360,0,76472592,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13958960,0,0,13958960,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2810613,524288000,62099136,462188864,2810612,279642112,279642088,24,184,0.0,2808587,2810505,1918,-8,0,279642088,279642096,279642112,279642112,279642112,279642112,279642112,279642112,-34744816,0,77125136,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2814068,524288000,62099136,462188864,2814065,279642112,279642088,24,185,0.0,2811729,2814054,2325,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-35254960,0,76614992,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2817513,524288000,62099136,462188864,2817512,279642112,279642088,24,186,0.0,2815709,2817502,1793,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-35100608,0,76769336,111869944,111869952,111869952,111869952,111869952,111869952,111869952,-13955368,0,0,13955368,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
2821014,524288000,62099136,462188864,2821012,279642112,279642088,24,187,0.0,2818953,2820907,1954,0,0,279642088,279642088,279642112,279642112,279642112,279642112,279642112,279642112,-34004912,0,77865040,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959136,0,0,13959136,13959168,13959168,13959168,13959168,13959168,13959168,335,3.725258568E10,2.86888424E8,0.0,2.86888424E8,665949.0,677703,677907,204,3441536,0,279642112,276200576,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3867160,0,2626888,6494048,13959168,13959168,13959168,13959168,13959168,13959168
