perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
619943,524288000,17529904,506758096,619942,1118502912,3864920,1114637992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,8.053456896E10,3866448.0,0.0,3866448.0,610669.0,619948,619975,27,1528,0,3866448,3864920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13077088,0,7242000,20319088,55902208,55902208,55902208,55902208,55902208,55902208
623310,524288000,17531024,506756976,623309,1118502912,3868096,1114634816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,8.0981983232E10,3868096.0,0.0,3868096.0,614002.0,623250,623308,58,1648,0,3868096,3866448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11114960,0,18356960,7242000,55902208,55902208,55902208,55902208,55902208,55902208
626562,524288000,17531848,506756152,626561,1118502912,3869624,1114633288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,8.1429397504E10,3869624.0,0.0,3869624.0,617253.0,626487,626559,72,1528,0,3869624,3868096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11794168,0,6562792,18356960,55902208,55902208,55902208,55902208,55902208,55902208
629049,524288000,17531848,506756152,629042,1118502912,3871112,1114631800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,8.1876811776E10,3871112.0,0.0,3871112.0,619735.0,628926,629041,115,1488,0,3871112,3869624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11569632,0,18132424,6562792,55902208,55902208,55902208,55902208,55902208,55902208
632887,524288000,17532032,506755968,632886,1118502912,3872720,1114630192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,8.2324226048E10,3872720.0,0.0,3872720.0,623579.0,632847,632885,38,1608,0,3872720,3871112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12271472,0,5860952,18132424,55902208,55902208,55902208,55902208,55902208,55902208
635465,524288000,17532032,506755968,635464,1118502912,3874368,1114628544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,8.277164032E10,3874368.0,0.0,3874368.0,626155.0,635360,635461,101,1648,0,3874368,3872720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11689336,0,17550288,5860952,55902208,55902208,55902208,55902208,55902208,55902208
638300,524288000,17532032,506755968,638299,1118502912,3874368,1114628544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,8.3219054592E10,3875976.0,0.0,3875976.0,629017.0,638300,638323,23,1608,0,3875976,3874368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12133736,0,5416552,17550288,55902208,55902208,55902208,55902208,55902208,55902208
641117,524288000,17532528,506755472,641116,1118502912,3877624,1114625288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,8.3666468864E10,3877624.0,0.0,3877624.0,631809.0,641002,641115,113,1648,0,3877624,3875976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10816720,0,16233272,5416552,55902208,55902208,55902208,55902208,55902208,55902208
645513,524288000,17532760,506755240,645512,1118502912,3879232,1114623680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,8.4113883136E10,3879232.0,0.0,3879232.0,636205.0,645497,645511,14,1608,0,3879232,3877624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13219720,0,3013552,16233272,55902208,55902208,55902208,55902208,55902208,55902208
648645,524288000,17532760,506755240,648644,1118502912,3880880,1114622032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,8.4561297408E10,3880880.0,0.0,3880880.0,639319.0,648568,648625,57,1648,0,3880880,3879232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11700328,0,14713880,3013552,55902208,55902208,55902208,55902208,55902208,55902208
651525,524288000,17532760,506755240,651524,1118502912,3882488,1114620424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,8.500871168E10,3882488.0,0.0,3882488.0,642202.0,651488,651508,20,1608,0,3882488,3880880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12578464,0,2135416,14713880,55902208,55902208,55902208,55902208,55902208,55902208
653911,524288000,17532944,506755056,653910,1118502912,3884096,1114618816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,8.5456125952E10,3884096.0,0.0,3884096.0,644588.0,653840,653894,54,1608,0,3884096,3882488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11648920,0,13784336,2135416,55902208,55902208,55902208,55902208,55902208,55902208
656328,524288000,17532944,506755056,656327,1118502912,3885704,1114617208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,8.5903540224E10,3885704.0,0.0,3885704.0,646990.0,656289,656296,7,1608,0,3885704,3884096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12042712,0,1741624,13784336,55902208,55902208,55902208,55902208,55902208,55902208
659160,524288000,17532944,506755056,659160,1118502912,3887272,1114615640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,8.6350954496E10,3887272.0,0.0,3887272.0,649852.0,659013,659158,145,1568,0,3887272,3885704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10909176,0,12650800,1741624,55902208,55902208,55902208,55902208,55902208,55902208
661555,524288000,17533320,506754680,661549,1118502912,3888880,1114614032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,8.6798368768E10,3888880.0,0.0,3888880.0,652247.0,661548,661553,5,1608,0,3888880,3887272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11448968,0,1201832,12650800,55902208,55902208,55902208,55902208,55902208,55902208
663851,524288000,17533496,506754504,663851,1118502912,3890528,1114612384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,8.724578304E10,3890528.0,0.0,3890528.0,654543.0,663816,663849,33,1648,0,3890528,3888880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10468464,0,11670296,1201832,55902208,55902208,55902208,55902208,55902208,55902208
666462,524288000,17533496,506754504,666455,1118502912,3892016,1114610896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,8.7693197312E10,3892016.0,0.0,3892016.0,657154.0,666454,666460,6,1488,0,3892016,3890528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11025096,0,645200,11670296,55902208,55902208,55902208,55902208,55902208,55902208
668656,524288000,17533496,506754504,668655,1118502912,3892016,1114610896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,8.8140611584E10,3893488.0,0.0,3893488.0,659382.0,668655,668688,33,1472,0,3893488,3892016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10075680,0,10720880,645200,55902208,55902208,55902208,55902208,55902208,55902208
671220,524288000,17533496,506754504,671219,1118502912,3895016,1114607896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,8.8588025856E10,3895016.0,0.0,3895016.0,661911.0,671056,671217,161,1528,0,3895016,3893488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11233368,0,21954248,10720880,55902208,55902208,55902208,55902208,55902208,55902208
673736,524288000,17533496,506754504,673735,1118502912,3895016,1114607896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,8.9035440128E10,3896424.0,0.0,3896424.0,664507.0,673736,673813,77,1408,0,3896424,3895016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12424920,0,9529328,21954248,55902208,55902208,55902208,55902208,55902208,55902208
676493,524288000,17533496,506754504,676324,1118502912,3897832,1114605080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,8.94828544E10,3897832.0,0.0,3897832.0,667167.0,676324,676473,149,1408,0,3897832,3896424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11280696,0,20810024,9529328,55902208,55902208,55902208,55902208,55902208,55902208
680069,524288000,17534856,506753144,680060,1118502912,3899320,1114603592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,8.9930268672E10,3899320.0,0.0,3899320.0,670753.0,679996,680059,63,1488,0,3899320,3897832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13267888,0,7542136,20810024,55902208,55902208,55902208,55902208,55902208,55902208
683348,524288000,17534856,506753144,683347,1118502912,3901512,1114601400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,9.0377682944E10,3901512.0,0.0,3901512.0,674040.0,683199,683346,147,2192,0,3901512,3899320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11736608,0,19278744,7542136,55902208,55902208,55902208,55902208,55902208,55902208
686481,524288000,17534856,506753144,686480,1118502912,3903000,1114599912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,9.0825097216E10,3903000.0,0.0,3903000.0,677167.0,686430,686473,43,1488,0,3903000,3901512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12310936,0,6967808,19278744,55902208,55902208,55902208,55902208,55902208,55902208
689517,524288000,17534856,506753144,689418,1118502912,3904528,1114598384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,9.1272511488E10,3904528.0,0.0,3904528.0,680196.0,689430,689502,72,1528,0,3904528,3903000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11030880,0,17998688,6967808,55902208,55902208,55902208,55902208,55902208,55902208
692473,524288000,17534856,506753144,692472,1118502912,3905936,1114596976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,9.171992576E10,3905936.0,0.0,3905936.0,683164.0,692453,692470,17,1408,0,3905936,3904528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12137720,0,5860968,17998688,55902208,55902208,55902208,55902208,55902208,55902208
695190,524288000,17535288,506752712,695190,1118502912,3907464,1114595448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,9.2167340032E10,3907464.0,0.0,3907464.0,685882.0,695065,695188,123,1528,0,3907464,3905936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11689272,0,17550240,5860968,55902208,55902208,55902208,55902208,55902208,55902208
697491,524288000,17535288,506752712,697490,1118502912,3908952,1114593960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,9.2614754304E10,3908952.0,0.0,3908952.0,688182.0,697452,697488,36,1488,0,3908952,3907464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11996112,0,5554128,17550240,55902208,55902208,55902208,55902208,55902208,55902208
700613,524288000,17535288,506752712,700612,1118502912,3910480,1114592432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,9.3062168576E10,3910480.0,0.0,3910480.0,691292.0,700452,700598,146,1528,0,3910480,3908952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11085544,0,16639672,5554128,55902208,55902208,55902208,55902208,55902208,55902208
703845,524288000,17535288,506752712,703843,1118502912,3911968,1114590944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,9.3509582848E10,3911968.0,0.0,3911968.0,694536.0,703822,703842,20,1488,0,3911968,3910480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12369288,0,4270384,16639672,55902208,55902208,55902208,55902208,55902208,55902208
706199,524288000,17535288,506752712,706198,1118502912,3913336,1114589576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,9.395699712E10,3913336.0,0.0,3913336.0,696891.0,706071,706197,126,1368,0,3913336,3911968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10991792,0,15262176,4270384,55902208,55902208,55902208,55902208,55902208,55902208
709391,524288000,17535288,506752712,709390,1118502912,3914824,1114588088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,9.4404411392E10,3914824.0,0.0,3914824.0,700069.0,709361,709375,14,1488,0,3914824,3913336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12166816,0,3095360,15262176,55902208,55902208,55902208,55902208,55902208,55902208
712442,524288000,17535288,506752712,712441,1118502912,3916352,1114586560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,9.4851825664E10,3916352.0,0.0,3916352.0,703134.0,712355,712440,85,1528,0,3916352,3914824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11711536,0,14806896,3095360,55902208,55902208,55902208,55902208,55902208,55902208
715714,524288000,17535288,506752712,715713,1118502912,3917840,1114585072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,9.5299239936E10,3917840.0,0.0,3917840.0,706394.0,715690,715700,10,1488,0,3917840,3916352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12294112,0,2512784,14806896,55902208,55902208,55902208,55902208,55902208,55902208
718616,524288000,17535288,506752712,718615,1118502912,3919368,1114583544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,9.5746654208E10,3919368.0,0.0,3919368.0,709307.0,718516,718613,97,1528,0,3919368,3917840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11619896,0,14132680,2512784,55902208,55902208,55902208,55902208,55902208,55902208
721081,524288000,17536496,506751504,721071,1118502912,3920856,1114582056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,9.619406848E10,3920856.0,0.0,3920856.0,711773.0,721070,721079,9,1488,0,3920856,3919368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12331152,0,1801528,14132680,55902208,55902208,55902208,55902208,55902208,55902208
723190,524288000,17536496,506751504,723189,1118502912,3922304,1114580608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,9.6641482752E10,3922304.0,0.0,3922304.0,713882.0,723044,723188,144,1448,0,3922304,3920856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11282744,0,13084272,1801528,55902208,55902208,55902208,55902208,55902208,55902208
725709,524288000,17536496,506751504,725708,1118502912,3923792,1114579120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,9.7088897024E10,3923792.0,0.0,3923792.0,716341.0,725637,725647,10,1488,0,3923792,3922304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11607184,0,1477088,13084272,55902208,55902208,55902208,55902208,55902208,55902208
728014,524288000,17536496,506751504,728013,1118502912,3925320,1114577592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,9.7536311296E10,3925320.0,0.0,3925320.0,718701.0,727940,728007,67,1528,0,3925320,3923792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10603072,0,12080160,1477088,55902208,55902208,55902208,55902208,55902208,55902208
729898,524288000,17542768,506745232,729897,1118502912,3926808,1114576104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,9.7983725568E10,3926808.0,0.0,3926808.0,720566.0,729865,729872,7,1488,0,3926808,3925320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10868296,0,1211864,12080160,55902208,55902208,55902208,55902208,55902208,55902208
732362,524288000,17542768,506745232,732361,1118502912,3928336,1114574576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,9.843113984E10,3928336.0,0.0,3928336.0,723048.0,732282,732354,72,1528,0,3928336,3926808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10458368,0,11670232,1211864,55902208,55902208,55902208,55902208,55902208,55902208
735168,524288000,17542800,506745200,735167,1118502912,3929824,1114573088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,9.8878554112E10,3929824.0,0.0,3929824.0,725850.0,735150,735156,6,1488,0,3929824,3928336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10905232,0,765000,11670232,55902208,55902208,55902208,55902208,55902208,55902208
737971,524288000,17542800,506745200,737971,1118502912,3929824,1114573088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,9.9325968384E10,3931184.0,0.0,3931184.0,728760.0,737983,738066,83,1360,0,3931184,3929824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10365200,0,11130200,765000,55902208,55902208,55902208,55902208,55902208,55902208
741306,524288000,17542800,506745200,741303,1118502912,3932672,1114570240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,9.9773382656E10,3932672.0,0.0,3932672.0,731998.0,741302,741304,2,1488,0,3932672,3931184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11112360,0,17840,11130200,55902208,55902208,55902208,55902208,55902208,55902208
742998,524288000,17542800,506745200,742997,1118502912,3933848,1114569064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1.00220796928E11,3933848.0,0.0,3933848.0,733690.0,742960,742996,36,1176,0,3933848,3932672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10702920,0,10720760,17840,55902208,55902208,55902208,55902208,55902208,55902208
744562,524288000,17542800,506745200,744562,1118502912,3935336,1114567576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1.006682112E11,3935336.0,0.0,3935336.0,735254.0,744490,744560,70,1488,0,3935336,3933848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11077680,0,21798440,10720760,55902208,55902208,55902208,55902208,55902208,55902208
746648,524288000,17542800,506745200,746647,1118502912,3936704,1114566208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1.01115625472E11,3936704.0,0.0,3936704.0,737340.0,746595,746646,51,1368,0,3936704,3935336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11236224,0,10562216,21798440,55902208,55902208,55902208,55902208,55902208,55902208
748621,524288000,17542800,506745200,748620,1118502912,3938232,1114564680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1.01563039744E11,3938232.0,0.0,3938232.0,739301.0,748438,748607,169,1528,0,3938232,3936704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11312064,0,21874280,10562216,55902208,55902208,55902208,55902208,55902208,55902208
