perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
6506956,524288000,29453736,494834264,6506955,69926912,63605696,6321216,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,585,1.6286364944E10,1.27145296E8,0.0,1.27145296E8,6490696.0,6506946,6506954,8,27624,0,63605696,63578072,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,86648,0,3471968,3385320,3473408,3473408,3473408,3473408,3473408,3473408
6510145,524288000,29453736,494834264,6510144,69926912,63605696,6321216,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,586,1.6314348816E10,1.2716876E8,0.0,1.2716876E8,6493896.0,6510145,6510154,9,23464,0,63629160,63605696,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-53656,0,3418312,3471968,3473408,3473408,3473408,3473408,3473408,3473408
6513236,524288000,29453736,494834264,6513235,69926912,63629160,6297752,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,587,1.6342332688E10,1.27191512E8,0.0,1.27191512E8,6496987.0,6513239,6513245,6,22752,0,63651912,63629160,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-12040,0,3406272,3418312,3473408,3473408,3473408,3473408,3473408,3473408
6516542,524288000,29453832,494834168,6516541,69926912,63668536,6258376,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,588,1.637031656E10,1.27208136E8,0.0,1.27208136E8,6500219.0,6516470,6516477,7,16624,0,63668536,63651912,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8256,0,3414528,3406272,3473408,3473408,3473408,3473408,3473408,3473408
6519522,524288000,29453832,494834168,6519521,69926912,63731008,6195904,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,589,1.6398300432E10,1.27270608E8,0.0,1.27270608E8,6503262.0,6519511,6519520,9,62472,0,63731008,63668536,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,58848,0,3473376,3414528,3473408,3473408,3473408,3473408,3473408,3473408
6521850,524288000,29453832,494834168,6521850,69926912,64448256,5478656,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,590,1.6426284304E10,1.27987856E8,0.0,1.27987856E8,6505570.0,6521820,6521828,8,717248,0,64448256,63731008,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,32,0,3473408,3473376,3473408,3473408,3473408,3473408,3473408,3473408
6524297,524288000,29453832,494834168,6524296,69926912,65203288,4723624,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,591,1.6454268176E10,1.28742888E8,0.0,1.28742888E8,6507975.0,6524226,6524233,7,755032,0,65203288,64448256,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
6527188,524288000,29453832,494834168,6527174,69926912,65879512,4047400,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,592,1.6482252048E10,1.29419112E8,0.0,1.29419112E8,6510929.0,6527177,6527187,10,676224,0,65879512,65203288,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473392,3473400,3473408,3473408,3473408,3473408,3473408,3473408
6530804,524288000,29453832,494834168,6530803,69926912,65879512,4047400,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,593,1.651023592E10,1.30015464E8,0.0,1.30015464E8,6514556.0,6530805,6530814,9,596352,0,66475864,65879512,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-163240,0,3310152,3473392,3473408,3473408,3473408,3473408,3473408,3473408
6534431,524288000,29453832,494834168,6534430,69926912,66519080,3407832,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,594,1.6538219792E10,1.3005868E8,0.0,1.3005868E8,6518142.0,6534392,6534400,8,43216,0,66519080,66475864,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,11704,0,3321856,3310152,3473408,3473408,3473408,3473408,3473408,3473408
6537730,524288000,29453832,494834168,6537729,69926912,66543536,3383376,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,595,1.6566203664E10,1.30083136E8,0.0,1.30083136E8,6521444.0,6537694,6537702,8,24456,0,66543536,66519080,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,82136,0,3403992,3321856,3473408,3473408,3473408,3473408,3473408,3473408
6541131,524288000,29453832,494834168,6541130,69926912,66557760,3369152,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,596,1.6594187536E10,1.3009736E8,0.0,1.3009736E8,6524856.0,6541106,6541114,8,14224,0,66557760,66543536,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-19896,0,3384096,3403992,3473408,3473408,3473408,3473408,3473408,3473408
6544205,524288000,29453832,494834168,6544204,69926912,66631416,3295496,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,597,1.6622171408E10,1.30171016E8,0.0,1.30171016E8,6527894.0,6544144,6544152,8,73656,0,66631416,66557760,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,89296,0,3473392,3384096,3473408,3473408,3473408,3473408,3473408,3473408
6547916,524288000,29453832,494834168,6547915,69926912,66975008,2951904,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,598,1.665015528E10,1.30514608E8,0.0,1.30514608E8,6531619.0,6547867,6547877,10,343592,0,66975008,66631416,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-201696,0,3271696,3473392,3473408,3473408,3473408,3473408,3473408,3473408
6550574,524288000,29453832,494834168,6550562,69926912,66975008,2951904,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,599,1.6678139152E10,1.30582888E8,0.0,1.30582888E8,6534315.0,6550563,6550573,10,68280,0,67043288,66975008,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,201688,0,3473384,3271696,3473408,3473408,3473408,3473408,3473408,3473408
6553888,524288000,29453832,494834168,6553877,69926912,67043288,2883624,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,600,1.6706123024E10,1.31209792E8,0.0,1.31209792E8,6537630.0,6553878,6553888,10,626904,0,67670192,67043288,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-106392,0,3366992,3473384,3473408,3473408,3473408,3473408,3473408,3473408
6556967,524288000,29453832,494834168,6556966,69926912,67720384,2206528,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,601,1.6734106896E10,1.31259984E8,0.0,1.31259984E8,6540684.0,6556933,6556942,9,50192,0,67720384,67670192,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,106368,0,3473360,3366992,3473408,3473408,3473408,3473408,3473408,3473408
6559933,524288000,29453832,494834168,6559932,69926912,67769184,2157728,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,602,1.6762090768E10,1.31308784E8,0.0,1.31308784E8,6543654.0,6559905,6559912,7,48800,0,67769184,67720384,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,32,0,3473392,3473360,3473408,3473408,3473408,3473408,3473408,3473408
6562476,524288000,29453832,494834168,6562476,69926912,67948264,1978648,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,603,1.679007464E10,1.31487864E8,0.0,1.31487864E8,6546187.0,6562438,6562445,7,179080,0,67948264,67769184,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,8,0,3473400,3473392,3473408,3473408,3473408,3473408,3473408,3473408
6565878,524288000,29453832,494834168,6565877,69926912,68564160,1362752,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,604,1.6818058512E10,1.3210376E8,0.0,1.3210376E8,6549554.0,6565802,6565812,10,615896,0,68564160,67948264,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-112824,0,3360576,3473400,3473408,3473408,3473408,3473408,3473408,3473408
6569390,524288000,29453832,494834168,6569389,69926912,68595392,1331520,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,605,1.6846029648E10,1.32134992E8,0.0,1.32134992E8,6553066.0,6569316,6569324,8,31232,0,68595392,68564160,69926912,69926912,69926912,69926912,69926912,69926912,-27971136,0,0,27971136,27983872,27983872,27983872,27983872,27983872,27983872,62000,0,3422576,3360576,3473408,3473408,3473408,3473408,3473408,3473408
6572894,524288000,29453832,494834168,6572894,69926912,68610000,1316912,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,606,1.687401352E10,1.321496E8,0.0,1.321496E8,6556571.0,6572821,6572829,8,14608,0,68610000,68595392,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-65880,0,3356696,3422576,3473408,3473408,3473408,3473408,3473408,3473408
6575867,524288000,29453832,494834168,6575866,69926912,68673632,1253280,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,607,1.6901995368E10,1.32213232E8,0.0,1.32213232E8,6559552.0,6575802,6575810,8,63632,0,68673632,68610000,69926912,69926912,69926912,69926912,69926912,69926912,-27981848,0,0,27981848,27983872,27983872,27983872,27983872,27983872,27983872,116688,0,3473384,3356696,3473408,3473408,3473408,3473408,3473408,3473408
6579283,524288000,29453832,494834168,6579270,69926912,68673632,1253280,2,63.0,5866835,5866998,163,-51765880,0,17501264,69267144,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3362504,0,0,3362504,3473408,3473408,3473408,3473408,3473408,3473408,608,1.692997924E10,1.32726472E8,0.0,1.32726472E8,6563023.0,6579271,6579281,10,513240,0,69186872,68673632,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-145096,0,3328288,3473384,3473408,3473408,3473408,3473408,3473408,3473408
6582364,524288000,29453832,494834168,6582363,69926912,69186872,740040,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,609,1.6957963112E10,1.32726472E8,0.0,1.32726472E8,6566107.0,6582365,6582365,0,0,0,69186872,69186872,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3328288,3328288,3473408,3473408,3473408,3473408,3473408,3473408
6585329,524288000,29453832,494834168,6585328,69926912,21423344,48503568,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,610,1.6957963112E10,1.32815192E8,0.0,1.32815192E8,6568988.0,6585235,6585246,11,88720,0,21423344,21334624,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3473408,0,3473408,0,3473408,3473408,3473408,3473408,3473408,3473408
6588314,524288000,29453832,494834168,6588313,69926912,22047224,47879688,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,611,1.6985946984E10,1.33439072E8,0.0,1.33439072E8,6572055.0,6588302,6588313,11,623880,0,22047224,21423344,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-10792,0,3462616,3473408,3473408,3473408,3473408,3473408,3473408,3473408
6590966,524288000,29453832,494834168,6590965,69926912,22103976,47822936,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,612,1.7013930856E10,1.33495824E8,0.0,1.33495824E8,6574678.0,6590930,6590936,6,56752,0,22103976,22047224,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,10792,0,3473408,3462616,3473408,3473408,3473408,3473408,3473408,3473408
6593827,524288000,29453832,494834168,6593826,69926912,22146040,47780872,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,613,1.7041914728E10,1.33537888E8,0.0,1.33537888E8,6577527.0,6593777,6593785,8,42064,0,22146040,22103976,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-16,0,3473392,3473408,3473408,3473408,3473408,3473408,3473408,3473408
6596376,524288000,29453832,494834168,6596374,69926912,22324544,47602368,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,614,1.70698986E10,1.33716392E8,0.0,1.33716392E8,6580081.0,6596333,6596339,6,178504,0,22324544,22146040,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473392,3473392,3473408,3473408,3473408,3473408,3473408,3473408
6599357,524288000,29453832,494834168,6599356,69926912,22962248,46964664,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,615,1.7097882472E10,1.34354096E8,0.0,1.34354096E8,6583090.0,6599338,6599348,10,637704,0,22962248,22324544,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-16,0,3473376,3473392,3473408,3473408,3473408,3473408,3473408,3473408
6602860,524288000,29453832,494834168,6602859,69926912,23249320,46677592,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,616,1.7125866344E10,1.34641168E8,0.0,1.34641168E8,6586586.0,6602836,6602844,8,287072,0,23249320,22962248,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-99712,0,3373664,3473376,3473408,3473408,3473408,3473408,3473408,3473408
6605608,524288000,29453832,494834168,6605607,69926912,23341560,46585352,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,617,1.7153850216E10,1.34733408E8,0.0,1.34733408E8,6589290.0,6605540,6605548,8,92240,0,23341560,23249320,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,99744,0,3473408,3373664,3473408,3473408,3473408,3473408,3473408,3473408
6608473,524288000,29464624,494823376,6608472,69926912,24004736,45922176,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,618,1.7181834088E10,1.35396584E8,0.0,1.35396584E8,6592179.0,6608426,6608437,11,663176,0,24004736,23341560,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
6611765,524288000,29464624,494823376,6611764,69926912,24629832,45297080,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,619,1.720981796E10,1.3602168E8,0.0,1.3602168E8,6595501.0,6611751,6611759,8,625096,0,24629832,24004736,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-63688,0,3409712,3473400,3473408,3473408,3473408,3473408,3473408,3473408
6615050,524288000,29464624,494823376,6615049,69926912,24646632,45280280,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,620,1.7237801832E10,1.3603848E8,0.0,1.3603848E8,6598740.0,6614991,6614998,7,16800,0,24646632,24629832,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,20944,0,3430656,3409712,3473408,3473408,3473408,3473408,3473408,3473408
6618230,524288000,29464624,494823376,6618229,69926912,24678568,45248344,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,621,1.7265785704E10,1.36070416E8,0.0,1.36070416E8,6601904.0,6618155,6618162,7,31936,0,24678568,24646632,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1840,0,3432496,3430656,3473408,3473408,3473408,3473408,3473408,3473408
6620553,524288000,29464624,494823376,6620552,69926912,24880800,45046112,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,622,1.7293769576E10,1.36272648E8,0.0,1.36272648E8,6604211.0,6620463,6620469,6,202232,0,24880800,24678568,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,40912,0,3473408,3432496,3473408,3473408,3473408,3473408,3473408,3473408
6622878,524288000,29464624,494823376,6622877,69926912,25675072,44251840,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,623,1.732175176E10,1.3706692E8,0.0,1.3706692E8,6606535.0,6622782,6622793,11,794272,0,25675072,24880800,69926912,69926912,69926912,69926912,69926912,69926912,-27982184,0,0,27982184,27983872,27983872,27983872,27983872,27983872,27983872,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
6625304,524288000,29464624,494823376,6625303,69926912,26415472,43511440,3,231.0,6582365,6582539,174,-47852248,0,21334624,69186872,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3328288,0,0,3328288,3473408,3473408,3473408,3473408,3473408,3473408,624,1.7349735632E10,1.3780732E8,0.0,1.3780732E8,6609008.0,6625256,6625266,10,740400,0,26415472,25675072,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
