perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1383101,524288000,27578728,496709272,1383100,1118502912,26395200,1092107712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,3.17216718848E11,2.63952E7,0.0,2.63952E7,1350879.0,1383085,1383089,4,3280,0,26395200,26391920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-552,0,3560,4112,55902208,55902208,55902208,55902208,55902208,55902208
1387569,524288000,27578728,496709272,1387568,1118502912,26398176,1092104736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,3.1766413312E11,2.6398176E7,0.0,2.6398176E7,1355276.0,1387483,1387486,3,2976,0,26398176,26395200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,680,0,4240,3560,55902208,55902208,55902208,55902208,55902208,55902208
1388010,524288000,27578728,496709272,1388009,1118502912,26402360,1092100552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,3.18111547392E11,2.640236E7,0.0,2.640236E7,1355737.0,1387944,1387947,3,4184,0,26402360,26398176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4184,0,56,4240,55902208,55902208,55902208,55902208,55902208,55902208
1388218,524288000,27578728,496709272,1388217,1118502912,26402360,1092100552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,3.18558961664E11,2.640236E7,0.0,2.640236E7,1356003.0,1388209,1388213,4,0,0,26402360,26402360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2008,0,2064,56,55902208,55902208,55902208,55902208,55902208,55902208
1388846,524288000,27578728,496709272,1388845,1118502912,26402552,1092100360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,3.19006375936E11,2.6402552E7,0.0,2.6402552E7,1356574.0,1388781,1388784,3,192,0,26402552,26402360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-64,0,2000,2064,55902208,55902208,55902208,55902208,55902208,55902208
1391485,524288000,27578728,496709272,1391483,1118502912,26403416,1092099496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,3.19453790208E11,2.6403416E7,0.0,2.6403416E7,1359219.0,1391425,1391429,4,864,0,26403416,26402552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1448,0,3448,2000,55902208,55902208,55902208,55902208,55902208,55902208
1395191,524288000,27578728,496709272,1395189,1118502912,26406024,1092096888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,3.1990120448E11,2.6406024E7,0.0,2.6406024E7,1362977.0,1395183,1395187,4,2608,0,26406024,26403416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,608,0,4056,3448,55902208,55902208,55902208,55902208,55902208,55902208
1399268,524288000,27578728,496709272,1399255,1118502912,26408376,1092094536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,3.20348618752E11,2.6408376E7,0.0,2.6408376E7,1367050.0,1399256,1399260,4,2352,0,26408376,26406024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1888,0,2168,4056,55902208,55902208,55902208,55902208,55902208,55902208
1401571,524288000,27578728,496709272,1401570,1118502912,26409720,1092093192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,3.20796033024E11,2.640972E7,0.0,2.640972E7,1369265.0,1401471,1401475,4,1344,0,26409720,26408376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1984,0,4152,2168,55902208,55902208,55902208,55902208,55902208,55902208
1401795,524288000,27578728,496709272,1401794,1118502912,26412024,1092090888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,3.21243447296E11,2.6412024E7,0.0,2.6412024E7,1369530.0,1401736,1401740,4,2304,0,26412024,26409720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2128,0,2024,4152,55902208,55902208,55902208,55902208,55902208,55902208
1402396,524288000,27578728,496709272,1402347,1118502912,26412024,1092090888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,3.21690861568E11,2.64122E7,0.0,2.64122E7,1370158.0,1402364,1402368,4,176,0,26412200,26412024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8552,0,10576,2024,55902208,55902208,55902208,55902208,55902208,55902208
1403135,524288000,27578728,496709272,1403134,1118502912,26415512,1092087400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,3.2213827584E11,2.6415512E7,0.0,2.6415512E7,1370870.0,1403076,1403080,4,3312,0,26415512,26412200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-7512,0,3064,10576,55902208,55902208,55902208,55902208,55902208,55902208
1407082,524288000,27578728,496709272,1407081,1118502912,26416040,1092086872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,3.22585690112E11,2.641604E7,0.0,2.641604E7,1374827.0,1407033,1407037,4,528,0,26416040,26415512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,848,0,3912,3064,55902208,55902208,55902208,55902208,55902208,55902208
1409682,524288000,27578728,496709272,1409681,1118502912,26418936,1092083976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,3.23033104384E11,2.6418936E7,0.0,2.6418936E7,1377465.0,1409672,1409675,3,2896,0,26418936,26416040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1232,0,5144,3912,55902208,55902208,55902208,55902208,55902208,55902208
1413916,524288000,27578728,496709272,1413915,1118502912,26421752,1092081160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,3.23480518656E11,2.6421752E7,0.0,2.6421752E7,1381639.0,1413844,1413849,5,2816,0,26421752,26418936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3080,0,2064,5144,55902208,55902208,55902208,55902208,55902208,55902208
1414871,524288000,27578728,496709272,1414870,1118502912,26422632,1092080280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,3.23927932928E11,2.6422632E7,0.0,2.6422632E7,1382628.0,1414835,1414838,3,880,0,26422632,26421752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1648,0,3712,2064,55902208,55902208,55902208,55902208,55902208,55902208
1415083,524288000,27578728,496709272,1415082,1118502912,26424496,1092078416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,3.243753472E11,2.6424496E7,0.0,2.6424496E7,1382830.0,1415037,1415040,3,1864,0,26424496,26422632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1696,0,2016,3712,55902208,55902208,55902208,55902208,55902208,55902208
1415507,524288000,27578728,496709272,1415505,1118502912,26424640,1092078272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,3.24822761472E11,2.642464E7,0.0,2.642464E7,1383201.0,1415408,1415411,3,144,0,26424640,26424496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-16,0,2000,2016,55902208,55902208,55902208,55902208,55902208,55902208
1417085,524288000,27578728,496709272,1417084,1118502912,26425792,1092077120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,3.25270175744E11,2.6425792E7,0.0,2.6425792E7,1384851.0,1417058,1417061,3,1152,0,26425792,26424640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,35752,0,37752,2000,55902208,55902208,55902208,55902208,55902208,55902208
1420542,524288000,27578728,496709272,1420540,1118502912,26426944,1092075968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,3.25717590016E11,2.6426944E7,0.0,2.6426944E7,1388267.0,1420474,1420477,3,1152,0,26426944,26425792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-34616,0,3136,37752,55902208,55902208,55902208,55902208,55902208,55902208
1422787,524288000,27578728,496709272,1422768,1118502912,26426944,1092075968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,3.26165004288E11,2.6429504E7,0.0,2.6429504E7,1390568.0,1422775,1422778,3,2560,0,26429504,26426944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,7192,0,10328,3136,55902208,55902208,55902208,55902208,55902208,55902208
1425744,524288000,27631184,496656816,1425743,1118502912,26431088,1092071824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,3.2661241856E11,2.6431088E7,0.0,2.6431088E7,1393484.0,1425690,1425694,4,1584,0,26431088,26429504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81592,0,91920,10328,55902208,55902208,55902208,55902208,55902208,55902208
1426057,524288000,27631184,496656816,1426056,1118502912,26522720,1091980192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,3.27059832832E11,2.652272E7,0.0,2.652272E7,1393815.0,1426022,1426025,3,91632,0,26522720,26431088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-91864,0,56,91920,55902208,55902208,55902208,55902208,55902208,55902208
1426372,524288000,27631184,496656816,1426371,1118502912,26522720,1091980192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,3.27507247104E11,2.652272E7,0.0,2.652272E7,1394087.0,1426293,1426297,4,0,0,26522720,26522720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,2144,56,55902208,55902208,55902208,55902208,55902208,55902208
1426903,524288000,27631184,496656816,1426897,1118502912,26522992,1091979920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,3.27954661376E11,2.6522992E7,0.0,2.6522992E7,1394597.0,1426804,1426807,3,272,0,26522992,26522720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-440,0,1704,2144,55902208,55902208,55902208,55902208,55902208,55902208
1428933,524288000,27631184,496656816,1428910,1118502912,26522992,1091979920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,3.28402075648E11,2.6523928E7,0.0,2.6523928E7,1396723.0,1428929,1428933,4,936,0,26523928,26522992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3768,0,5472,1704,55902208,55902208,55902208,55902208,55902208,55902208
1432266,524288000,27631184,496656816,1432265,1118502912,26527352,1091975560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,3.2884948992E11,2.6527352E7,0.0,2.6527352E7,1400005.0,1432211,1432215,4,3424,0,26527352,26523928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1224,0,4248,5472,55902208,55902208,55902208,55902208,55902208,55902208
1436313,524288000,27631184,496656816,1436310,1118502912,26527352,1091975560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,3.29296904192E11,2.6530632E7,0.0,2.6530632E7,1404117.0,1436323,1436327,4,3280,0,26530632,26527352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-600,0,3648,4248,55902208,55902208,55902208,55902208,55902208,55902208
1440050,524288000,27631184,496656816,1440049,1118502912,26533360,1091969552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,3.29744318464E11,2.653336E7,0.0,2.653336E7,1407750.0,1439957,1439960,3,2728,0,26533360,26530632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,592,0,4240,3648,55902208,55902208,55902208,55902208,55902208,55902208
1440478,524288000,27631184,496656816,1440476,1118502912,26537544,1091965368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,3.30191732736E11,2.6537544E7,0.0,2.6537544E7,1408219.0,1440427,1440429,2,4184,0,26537544,26533360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4184,0,56,4240,55902208,55902208,55902208,55902208,55902208,55902208
1441011,524288000,27631184,496656816,1441008,1118502912,26537544,1091965368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,3.30639147008E11,2.6537544E7,0.0,2.6537544E7,1408753.0,1440960,1440963,3,0,0,26537544,26537544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8800,0,8856,56,55902208,55902208,55902208,55902208,55902208,55902208
1441979,524288000,27631184,496656816,1441978,1118502912,26537904,1091965008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,3.3108656128E11,2.6537904E7,0.0,2.6537904E7,1409698.0,1441905,1441908,3,360,0,26537904,26537544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-7312,0,1544,8856,55902208,55902208,55902208,55902208,55902208,55902208
1445240,524288000,27631184,496656816,1445239,1118502912,26538600,1091964312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,3.31533975552E11,2.65386E7,0.0,2.65386E7,1413004.0,1445210,1445214,4,696,0,26538600,26537904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1976,0,3520,1544,55902208,55902208,55902208,55902208,55902208,55902208
1447661,524288000,27631184,496656816,1447660,1118502912,26538600,1091964312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,3.31981389824E11,2.6541208E7,0.0,2.6541208E7,1415463.0,1447669,1447673,4,2608,0,26541208,26538600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5440,0,8960,3520,55902208,55902208,55902208,55902208,55902208,55902208
1452248,524288000,27631184,496656816,1452247,1118502912,26543560,1091959352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,3.32428804096E11,2.654356E7,0.0,2.654356E7,1420034.0,1452241,1452244,3,2352,0,26543560,26541208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6784,0,2176,8960,55902208,55902208,55902208,55902208,55902208,55902208
1454289,524288000,27631184,496656816,1454288,1118502912,26544904,1091958008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,3.32876218368E11,2.6544904E7,0.0,2.6544904E7,1421990.0,1454197,1454200,3,1344,0,26544904,26543560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1976,0,4152,2176,55902208,55902208,55902208,55902208,55902208,55902208
1454715,524288000,27631184,496656816,1454713,1118502912,26547208,1091955704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,3.3332363264E11,2.6547208E7,0.0,2.6547208E7,1422464.0,1454670,1454674,4,2304,0,26547208,26544904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2104,0,2048,4152,55902208,55902208,55902208,55902208,55902208,55902208
1455244,524288000,27631184,496656816,1455243,1118502912,26547208,1091955704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,3.33771046912E11,2.6547384E7,0.0,2.6547384E7,1423053.0,1455252,1455263,11,176,0,26547384,26547208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9888,0,11936,2048,55902208,55902208,55902208,55902208,55902208,55902208
1455696,524288000,27631184,496656816,1455695,1118502912,26550696,1091952216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,3.34218461184E11,2.6550696E7,0.0,2.6550696E7,1423442.0,1455649,1455652,3,3312,0,26550696,26547384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-9232,0,2704,11936,55902208,55902208,55902208,55902208,55902208,55902208
1459099,524288000,27631184,496656816,1459098,1118502912,26551224,1091951688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,3.34665875456E11,2.6551224E7,0.0,2.6551224E7,1426814.0,1459022,1459024,2,528,0,26551224,26550696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1064,0,3768,2704,55902208,55902208,55902208,55902208,55902208,55902208
1461429,524288000,27631184,496656816,1461410,1118502912,26554120,1091948792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,3.35113289728E11,2.655412E7,0.0,2.655412E7,1429212.0,1461420,1461422,2,2896,0,26554120,26551224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1448,0,5216,3768,55902208,55902208,55902208,55902208,55902208,55902208
1464572,524288000,27631184,496656816,1464571,1118502912,26556936,1091945976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,3.35560704E11,2.6556936E7,0.0,2.6556936E7,1432351.0,1464557,1464561,4,2816,0,26556936,26554120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3192,0,2024,5216,55902208,55902208,55902208,55902208,55902208,55902208
1465410,524288000,27631184,496656816,1465409,1118502912,26557816,1091945096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,3.36008118272E11,2.6557816E7,0.0,2.6557816E7,1433174.0,1465380,1465384,4,880,0,26557816,26556936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1688,0,3712,2024,55902208,55902208,55902208,55902208,55902208,55902208
1465829,524288000,27631184,496656816,1465828,1118502912,26559680,1091943232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,3.36455532544E11,2.655968E7,0.0,2.655968E7,1433605.0,1465811,1465815,4,1864,0,26559680,26557816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1696,0,2016,3712,55902208,55902208,55902208,55902208,55902208,55902208
1466358,524288000,27631184,496656816,1466357,1118502912,26559824,1091943088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,3.36902946816E11,2.6559824E7,0.0,2.6559824E7,1434081.0,1466287,1466291,4,144,0,26559824,26559680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-336,0,1680,2016,55902208,55902208,55902208,55902208,55902208,55902208
1467729,524288000,27631184,496656816,1467728,1118502912,26560448,1091942464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,3.37350361088E11,2.6560448E7,0.0,2.6560448E7,1435511.0,1467718,1467721,3,624,0,26560448,26559824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55584,0,57264,1680,55902208,55902208,55902208,55902208,55902208,55902208
1470765,524288000,27631184,496656816,1470764,1118502912,26561600,1091941312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,3.3779777536E11,2.65616E7,0.0,2.65616E7,1438527.0,1470733,1470737,4,1152,0,26561600,26560448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-54088,0,3176,57264,55902208,55902208,55902208,55902208,55902208,55902208
1473821,524288000,27631184,496656816,1473819,1118502912,26564160,1091938752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,3.38245189632E11,2.656416E7,0.0,2.656416E7,1441582.0,1473789,1473792,3,2560,0,26564160,26561600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3592,0,6768,3176,55902208,55902208,55902208,55902208,55902208,55902208
