perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
841659,524288000,10493568,513794432,841658,279642112,124578976,155063136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5.03414784E9,1.24578976E8,0.0,1.24578976E8,825194.0,841552,841561,9,0,0,124578976,124578976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1702744,0,1705664,2920,13959168,13959168,13959168,13959168,13959168,13959168
860671,524288000,10512776,513775224,860670,279642112,126278368,153363744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5.146017792E9,1.26278368E8,0.0,1.26278368E8,844299.0,860530,860666,136,1699392,0,126278368,124578976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5230024,0,6935688,1705664,13959168,13959168,13959168,13959168,13959168,13959168
878331,524288000,10512776,513775224,878330,279642112,133188480,146453632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5.257887744E9,1.3318848E8,0.0,1.3318848E8,861932.0,878285,878299,14,6910112,0,133188480,126278368,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6930912,0,4776,6935688,13959168,13959168,13959168,13959168,13959168,13959168
898305,524288000,10512776,513775224,898303,279642112,133188480,146453632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5.369757696E9,1.3318848E8,0.0,1.3318848E8,881856.0,898214,898223,9,0,0,133188480,133188480,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1572416,0,1577192,4776,13959168,13959168,13959168,13959168,13959168,13959168
916164,524288000,10513184,513774816,916163,279642112,134755520,144886592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5.481627648E9,1.3475552E8,0.0,1.3475552E8,899778.0,916075,916145,70,1567040,0,134755520,133188480,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5462008,0,7039200,1577192,13959168,13959168,13959168,13959168,13959168,13959168
933972,524288000,10513184,513774816,933970,279642112,141769008,137873104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5.5934976E9,1.41769008E8,0.0,1.41769008E8,917603.0,933946,933970,24,7013488,0,141769008,134755520,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7032168,0,7032,7039200,13959168,13959168,13959168,13959168,13959168,13959168
950201,524288000,10513184,513774816,950200,279642112,141769072,137873040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5.705367552E9,1.41769072E8,0.0,1.41769072E8,933832.0,950186,950199,13,64,0,141769072,141769008,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1627952,0,1634984,7032,13959168,13959168,13959168,13959168,13959168,13959168
967737,524288000,10516200,513771800,967730,279642112,143401296,136240816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5.817237504E9,1.43401296E8,0.0,1.43401296E8,951362.0,967515,967729,214,1632224,0,143401296,141769072,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5519296,0,7154280,1634984,13959168,13959168,13959168,13959168,13959168,13959168
984761,524288000,10516200,513771800,984758,279642112,150526976,129115136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5.929107456E9,1.50526976E8,0.0,1.50526976E8,968363.0,984671,984730,59,7125680,0,150526976,143401296,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7144048,0,10232,7154280,13959168,13959168,13959168,13959168,13959168,13959168
1003262,524288000,10516424,513771576,1003261,279642112,150527552,129114560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6.040977408E9,1.50527552E8,0.0,1.50527552E8,986879.0,1003235,1003246,11,576,0,150527552,150526976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1593688,0,1603920,10232,13959168,13959168,13959168,13959168,13959168,13959168
1022067,524288000,10516616,513771384,1022066,279642112,150527552,129114560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6.15284736E9,1.52125216E8,0.0,1.52125216E8,1005831.0,1022081,1022198,117,1597664,0,152125216,150527552,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5652624,0,7256544,1603920,13959168,13959168,13959168,13959168,13959168,13959168
1043136,524288000,10516616,513771384,1043135,279642112,159352040,120290072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6.264717312E9,1.5935204E8,0.0,1.5935204E8,1026714.0,1043035,1043081,46,7226824,0,159352040,152125216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7252664,0,3880,7256544,13959168,13959168,13959168,13959168,13959168,13959168
1061712,524288000,10516616,513771384,1061711,279642112,159353064,120289048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6.376587264E9,1.59353064E8,0.0,1.59353064E8,1045321.0,1061647,1061688,41,1024,0,159353064,159352040,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1681896,0,1685776,3880,13959168,13959168,13959168,13959168,13959168,13959168
1078895,524288000,10517584,513770416,1078887,279642112,161033928,118608184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6.488457216E9,1.61033928E8,0.0,1.61033928E8,1062499.0,1078764,1078866,102,1680864,0,161033928,159353064,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5670456,0,7356232,1685776,13959168,13959168,13959168,13959168,13959168,13959168
1096932,524288000,10517584,513770416,1096932,279642112,168355744,111286368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6.600327168E9,1.68355744E8,0.0,1.68355744E8,1080502.0,1096847,1096869,22,7321816,0,168355744,161033928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7348728,0,7504,7356232,13959168,13959168,13959168,13959168,13959168,13959168
1113152,524288000,10517584,513770416,1113151,279642112,168356832,111285280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6.71219712E9,1.68356832E8,0.0,1.68356832E8,1096769.0,1113105,1113136,31,1088,0,168356832,168355744,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1653400,0,1660904,7504,13959168,13959168,13959168,13959168,13959168,13959168
1129148,524288000,10517920,513770080,1129147,279642112,170014976,109627136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6.824067072E9,1.70014976E8,0.0,1.70014976E8,1112766.0,1129099,1129133,34,1658144,0,170014976,168356832,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5684144,0,7345048,1660904,13959168,13959168,13959168,13959168,13959168,13959168
1146357,524288000,10517920,513770080,1146356,279642112,177322504,102319608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6.935937024E9,1.77322504E8,0.0,1.77322504E8,1129988.0,1146277,1146355,78,7307528,0,177322504,170014976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7337544,0,7504,7345048,13959168,13959168,13959168,13959168,13959168,13959168
1164636,524288000,10517920,513770080,1164636,279642112,177323656,102318456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7.047806976E9,1.77323656E8,0.0,1.77323656E8,1148204.0,1164563,1164571,8,1152,0,177323656,177322504,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1685000,0,1692504,7504,13959168,13959168,13959168,13959168,13959168,13959168
1180404,524288000,10519008,513768992,1180395,279642112,179009928,100632184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7.159676928E9,1.79009928E8,0.0,1.79009928E8,1164023.0,1180317,1180390,73,1686272,0,179009928,177323656,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5751584,0,7444088,1692504,13959168,13959168,13959168,13959168,13959168,13959168
1199561,524288000,10519008,513768992,1199560,279642112,186414696,93227416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7.27154688E9,1.86414696E8,0.0,1.86414696E8,1183193.0,1199466,1199560,94,7404768,0,186414696,179009928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7436552,0,7536,7444088,13959168,13959168,13959168,13959168,13959168,13959168
1216416,524288000,10519008,513768992,1216414,279642112,186415848,93226264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7.383416832E9,1.86415848E8,0.0,1.86415848E8,1199967.0,1216323,1216334,11,1152,0,186415848,186414696,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1713328,0,1720864,7536,13959168,13959168,13959168,13959168,13959168,13959168
1232718,524288000,10520040,513767960,1232717,279642112,186415848,93226264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7.495286784E9,1.88130504E8,0.0,1.88130504E8,1216424.0,1232744,1232791,47,1714656,0,188130504,186415848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5728400,0,7449264,1720864,13959168,13959168,13959168,13959168,13959168,13959168
1250097,524288000,10520040,513767960,1250095,279642112,195540104,84102008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7.607156736E9,1.95540104E8,0.0,1.95540104E8,1233712.0,1250004,1250079,75,7409600,0,195540104,188130504,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7441704,0,7560,7449264,13959168,13959168,13959168,13959168,13959168,13959168
1268760,524288000,10520040,513767960,1268759,279642112,195541192,84100920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7.719026688E9,1.95541192E8,0.0,1.95541192E8,1252326.0,1268684,1268693,9,1088,0,195541192,195540104,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1684672,0,1692232,7560,13959168,13959168,13959168,13959168,13959168,13959168
1289084,524288000,10520280,513767720,1289079,279642112,197219624,82422488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7.83089664E9,1.97219624E8,0.0,1.97219624E8,1272711.0,1288999,1289078,79,1678432,0,197219624,195541192,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2191816,0,3884048,1692232,13959168,13959168,13959168,13959168,13959168,13959168
1306531,524288000,10520312,513767688,1306530,279642112,201082432,78559680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7.942766592E9,2.01082432E8,0.0,2.01082432E8,1290147.0,1306455,1306514,59,3862808,0,201082432,197219624,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-295456,0,3588592,3884048,13959168,13959168,13959168,13959168,13959168,13959168
1325247,524288000,10520312,513767688,1325245,279642112,204645384,74996728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8.054636544E9,2.04645384E8,0.0,2.04645384E8,1308861.0,1325220,1325228,8,3562952,0,204645384,201082432,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3577080,0,11512,3588592,13959168,13959168,13959168,13959168,13959168,13959168
1343991,524288000,10520312,513767688,1343988,279642112,204645384,74996728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8.166506496E9,2.04645384E8,0.0,2.04645384E8,1327580.0,1343932,1343947,15,0,0,204645384,204645384,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1641360,0,1652872,11512,13959168,13959168,13959168,13959168,13959168,13959168
1361600,524288000,10520544,513767456,1361593,279642112,204645384,74996728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,8.278376448E9,2.0629552E8,0.0,2.0629552E8,1345273.0,1361611,1361640,29,1650136,0,206295520,204645384,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4279720,0,5932592,1652872,13959168,13959168,13959168,13959168,13959168,13959168
1380472,524288000,10520544,513767456,1380471,279642112,212200352,67441760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8.3902464E9,2.12200352E8,0.0,2.12200352E8,1364102.0,1380423,1380469,46,5904832,0,212200352,206295520,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5926144,0,6448,5932592,13959168,13959168,13959168,13959168,13959168,13959168
1398254,524288000,10520544,513767456,1398251,279642112,212200416,67441696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8.502116352E9,2.12200416E8,0.0,2.12200416E8,1381883.0,1398226,1398250,24,64,0,212200416,212200352,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1643816,0,1650264,6448,13959168,13959168,13959168,13959168,13959168,13959168
1415590,524288000,10522816,513765184,1415589,279642112,213844448,65797664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8.613986304E9,2.13844448E8,0.0,2.13844448E8,1399199.0,1415523,1415566,43,1644032,0,213844448,212200416,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4373440,0,6023704,1650264,13959168,13959168,13959168,13959168,13959168,13959168
1432647,524288000,10522816,513765184,1432646,279642112,219838816,59803296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8.725856256E9,2.19838816E8,0.0,2.19838816E8,1416225.0,1432553,1432592,39,5994368,0,219838816,213844448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6017328,0,6376,6023704,13959168,13959168,13959168,13959168,13959168,13959168
1450709,524288000,10522816,513765184,1450709,279642112,219838880,59803232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,8.837726208E9,2.1983888E8,0.0,2.1983888E8,1434341.0,1450682,1450708,26,64,0,219838880,219838816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1670232,0,1676608,6376,13959168,13959168,13959168,13959168,13959168,13959168
1467784,524288000,10523280,513764720,1467784,279642112,221509280,58132832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,8.94959616E9,2.2150928E8,0.0,2.2150928E8,1451296.0,1467622,1467663,41,1670400,0,221509280,219838880,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4489968,0,6166576,1676608,13959168,13959168,13959168,13959168,13959168,13959168
1485657,524288000,10523280,513764720,1485655,279642112,227639816,52002296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9.061466112E9,2.27639816E8,0.0,2.27639816E8,1469288.0,1485615,1485655,40,6130536,0,227639816,221509280,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6160176,0,6400,6166576,13959168,13959168,13959168,13959168,13959168,13959168
1506233,524288000,10523280,513764720,1506232,279642112,227639816,52002296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,9.173336064E9,2.2763988E8,0.0,2.2763988E8,1489889.0,1506247,1506256,9,64,0,227639880,227639816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1582784,0,1589184,6400,13959168,13959168,13959168,13959168,13959168,13959168
1524985,524288000,10524744,513763256,1524984,279642112,229219144,50422968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9.285206016E9,2.29219144E8,0.0,2.29219144E8,1508579.0,1524909,1524946,37,1579264,0,229219144,227639880,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4674888,0,6264072,1589184,13959168,13959168,13959168,13959168,13959168,13959168
1541711,524288000,10524744,513763256,1541710,279642112,235443616,44198496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,9.397075968E9,2.35443616E8,0.0,2.35443616E8,1525341.0,1541579,1541708,129,6224472,0,235443616,229219144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6241480,0,22592,6264072,13959168,13959168,13959168,13959168,13959168,13959168
1559023,524288000,10524744,513763256,1559021,279642112,235443616,44198496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9.50894592E9,2.35443616E8,0.0,2.35443616E8,1542610.0,1558962,1558977,15,0,0,235443616,235443616,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1643096,0,1665688,22592,13959168,13959168,13959168,13959168,13959168,13959168
1576239,524288000,10525416,513762584,1576239,279642112,237102976,42539136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,9.620815872E9,2.37102976E8,0.0,2.37102976E8,1559704.0,1576048,1576071,23,1659360,0,237102976,235443616,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4667376,0,6333064,1665688,13959168,13959168,13959168,13959168,13959168,13959168
1593988,524288000,10525416,513762584,1593987,279642112,243394392,36247720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,9.732685824E9,2.43394392E8,0.0,2.43394392E8,1577620.0,1593940,1593987,47,6291416,0,243394392,237102976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6326784,0,6280,6333064,13959168,13959168,13959168,13959168,13959168,13959168
1614109,524288000,10525416,513762584,1614108,279642112,243394488,36247624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,9.844555776E9,2.43394488E8,0.0,2.43394488E8,1597654.0,1614013,1614021,8,96,0,243394488,243394392,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1595720,0,1602000,6280,13959168,13959168,13959168,13959168,13959168,13959168
1630380,524288000,10525600,513762400,1630379,279642112,244990232,34651880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9.956425728E9,2.44990232E8,0.0,2.44990232E8,1614002.0,1630251,1630369,118,1595744,0,244990232,243394488,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4850168,0,6452168,1602000,13959168,13959168,13959168,13959168,13959168,13959168
1647815,524288000,10525600,513762400,1647814,279642112,251416216,28225896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1.006829568E10,2.51416216E8,0.0,2.51416216E8,1631425.0,1647779,1647792,13,6425984,0,251416216,244990232,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6446008,0,6160,6452168,13959168,13959168,13959168,13959168,13959168,13959168
1666157,524288000,10525600,513762400,1666144,279642112,251416552,28225560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1.0180165632E10,2.51416552E8,0.0,2.51416552E8,1649710.0,1666065,1666077,12,336,0,251416552,251416216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1669904,0,1676064,6160,13959168,13959168,13959168,13959168,13959168,13959168
1684713,524288000,10526280,513761720,1684711,279642112,251416552,28225560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.0292035584E10,2.53079368E8,0.0,2.53079368E8,1668474.0,1684739,1684841,102,1662816,0,253079368,251416552,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4816528,0,6492592,1676064,13959168,13959168,13959168,13959168,13959168,13959168
1702999,524288000,10526344,513761656,1702997,279642112,259543112,20099000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1.0403905536E10,2.59543112E8,0.0,2.59543112E8,1686627.0,1702919,1702994,75,6463744,0,259543112,253079368,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6470704,0,21888,6492592,13959168,13959168,13959168,13959168,13959168,13959168
