perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
25774,209715200,16953464,192761736,25772,69926912,69926888,24,19,0.0,25587,25771,184,0,0,69926888,69926888,69926912,69926912,69926912,69926912,69926912,69926912,-9626480,0,18357392,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473248,0,0,3473248,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
26168,209715200,16953464,192761736,26165,69926912,69926896,16,20,0.0,25888,26164,276,8,0,69926896,69926888,69926912,69926912,69926912,69926912,69926912,69926912,-9084048,0,18899824,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3471624,0,0,3471624,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
26551,209715200,16954712,192760488,26549,69926912,69926896,16,21,0.0,26359,26547,188,0,0,69926896,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-8399672,0,19584200,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3472616,0,0,3472616,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
26802,209715200,16959608,192755592,26796,69926912,69926896,16,22,0.0,26658,26795,137,0,0,69926896,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-7701360,0,20282512,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3469168,0,0,3469168,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
27129,209715200,16960128,192755072,27127,69926912,69926896,16,23,0.0,26950,27126,176,0,0,69926896,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-6879976,0,21103896,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3472712,0,0,3472712,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
27495,209715200,16960792,192754408,27490,69926912,69911944,14968,24,0.0,27333,27489,156,-14952,0,69911944,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-6669816,0,21314056,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3471632,0,0,3471632,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
27773,209715200,16963768,192751432,27771,69926912,69926696,216,25,0.0,27633,27770,137,0,0,69926696,69926696,69926912,69926912,69926912,69926912,69926912,69926912,-6084768,0,21899104,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
28142,209715200,16966904,192748296,28140,69926912,69926912,0,26,0.0,27893,28034,141,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-5491680,0,22492192,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
28411,209715200,16966904,192748296,28409,69926912,69926912,0,27,0.0,28229,28408,179,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-4847456,0,23136416,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
28751,209715200,16967072,192748128,28749,69926912,69926840,72,28,0.0,28593,28748,155,-72,0,69926840,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-4418728,0,23565144,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3458392,0,0,3458392,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
29089,209715200,16967072,192748128,29087,69926912,69926840,72,29,0.0,28857,29085,228,0,0,69926840,69926840,69926912,69926912,69926912,69926912,69926912,69926912,-3917648,0,24066224,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3472704,0,0,3472704,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
29415,209715200,16967424,192747776,29413,69926912,69926896,16,30,0.0,29230,29412,182,0,0,69926896,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-3369720,0,24614152,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473384,0,0,3473384,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
29885,209715200,16967584,192747616,29884,69926912,69926896,16,31,0.0,29544,29768,224,0,0,69926896,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-2878456,0,25105416,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
30086,209715200,16967584,192747616,30084,69926912,69926696,216,32,0.0,29914,30083,169,-200,0,69926696,69926896,69926912,69926912,69926912,69926912,69926912,69926912,-2474296,0,25509576,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3468600,0,0,3468600,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
30394,209715200,16967776,192747424,30393,69926912,69926696,216,33,0.0,30252,30392,140,0,0,69926696,69926696,69926912,69926912,69926912,69926912,69926912,69926912,-2062232,0,25921640,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3471432,0,0,3471432,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
30662,209715200,16970368,192744832,30660,69926912,69926912,0,34,0.0,30484,30659,175,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-1704296,0,26279576,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473400,0,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
31052,209715200,16970680,192744520,31049,69926912,69926912,0,35,0.0,30840,31048,208,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-1332424,0,26651448,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473368,0,0,3473368,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
31628,209715200,16973736,192741464,31620,69926912,69897944,28968,36,0.0,31148,31614,466,-28968,0,69897944,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-1039032,0,26944840,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473336,0,0,3473336,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
32155,209715200,16973736,192741464,32153,69926912,69922704,4208,37,0.0,31794,32123,329,0,0,69922704,69922704,69926912,69926912,69926912,69926912,69926912,69926912,-795000,0,27188872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
32790,209715200,16973736,192741464,32788,69926912,69925536,1376,38,0.0,32297,32787,490,0,0,69925536,69925536,69926912,69926912,69926912,69926912,69926912,69926912,-456304,0,27527568,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3472184,0,0,3472184,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
33604,209715200,16974024,192741176,33602,69926912,69926904,8,39,0.0,32986,33600,614,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-295584,0,27688288,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
35780,209715200,16974488,192740712,35778,69926912,69909232,17680,40,0.0,35101,35776,675,-17672,0,69909232,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-299544,0,27684328,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3470680,0,0,3470680,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
37266,209715200,16978168,192737032,37264,69926912,69926904,8,41,0.0,36627,37263,636,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-93816,0,27890056,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3473408,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
38106,209715200,16978768,192736432,38080,69926912,69926904,8,42,0.0,37782,38075,293,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-7240,0,27976632,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3412016,0,58976,3470992,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
39994,209715200,16979808,192735392,39309,69926912,69926904,8,43,0.0,39310,39993,683,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-6056,0,27977816,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3273352,0,200048,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
41431,209715200,16979744,192735456,41423,69926912,69926904,8,44,0.0,40297,41422,1125,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-12944,0,27970928,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3005416,0,467984,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
42661,209715200,16980008,192735192,41580,69926912,69926904,8,45,0.0,41599,42624,1025,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-16,0,27983856,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2843896,0,629232,3473128,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
43598,209715200,16980224,192734976,43595,69926912,69926904,8,46,0.0,42833,43588,755,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-16,0,27983856,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2695184,0,775056,3470240,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
44375,209715200,16980224,192734976,44353,69926912,69926904,8,47,0.0,43674,44352,678,0,0,69926904,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-6232,0,27977640,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2484440,0,988920,3473360,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
45428,209715200,16981304,192733896,45417,69926912,69926912,0,48,0.0,44521,45416,895,8,0,69926912,69926904,69926912,69926912,69926912,69926912,69926912,69926912,-40,0,27983832,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2309792,0,1161392,3471184,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
46412,209715200,16982120,192733080,46408,69926912,69926912,0,49,0.0,45523,46407,884,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-40,0,27983832,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2167920,0,1302184,3470104,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
47162,209715200,16982120,192733080,47158,69926912,69926912,0,50,0.0,46541,47151,610,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-32,0,27983832,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-2040464,0,1432024,3472488,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
48817,209715200,16982120,192733080,48810,69926912,69926912,0,51,0.0,47377,48802,1425,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-24,0,27983840,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-1928592,0,1544792,3473384,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
50466,209715200,16982288,192732912,50464,69926912,69926912,0,52,0.0,49014,50326,1312,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-8,0,27983864,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-1820080,0,1653320,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
52168,209715200,16982808,192732392,52164,69926912,69926912,0,53,0.0,50512,52163,1651,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983864,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-1670112,0,1803088,3473200,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
53719,209715200,16982808,192732392,53717,69926912,69926912,0,54,0.0,52263,53668,1405,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983864,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-1537000,0,1936408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
55023,209715200,16982808,192732392,55021,69926912,69926912,0,55,0.0,53787,55016,1229,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983864,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-1426664,0,2044264,3470928,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
56587,209715200,16982776,192732424,56585,69926912,69926912,0,56,0.0,55122,56581,1459,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,8,0,27983872,27983864,27983872,27983872,27983872,27983872,27983872,27983872,-1367288,0,2106120,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
57927,209715200,16982776,192732424,57925,69926912,69926912,0,57,0.0,56650,57922,1272,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-1235736,0,2235200,3470936,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
58904,209715200,16982776,192732424,58902,69926912,69926912,0,58,0.0,57977,58897,920,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-1196160,0,2277240,3473400,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
60006,209715200,16983168,192732032,60001,69926912,69926912,0,59,0.0,58928,59895,967,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-1154352,0,2314736,3469088,3473408,3473408,3473408,3473408,3473408,3473408,32,6.43629056E8,6.7709888E7,0.0,6.7709888E7,8736.0,14546,14546,0,0,0,67709888,67709888,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,2308328,2308328,3473408,3473408,3473408,3473408,3473408,3473408
