perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
186989,524288000,61177848,463110152,186987,139853824,136618216,3235608,2,18.0,183471,184888,1417,-622592,0,0,622592,720896,720896,8716288,8716288,720896,720896,-3652176,0,135774440,139426616,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,68419584,68419584,52428800,52428800,68419584,68419584,242,1.5539503104E10,1.48958568E8,0.0,1.48958568E8,174749.0,186962,186981,19,98304,0,720896,622592,720896,720896,8716288,8716288,720896,720896,352256,0,136618216,136265960,139853824,139853824,139853824,139853824,139853824,139853824,-68419584,-262144,0,68419584,68157440,68419584,52428800,52428800,68288512,68419584
187529,524288000,61177848,463110152,187528,139853824,137265384,2588440,2,18.0,183471,184888,1417,-622592,0,0,622592,720896,720896,8716288,8716288,720896,720896,-3652176,0,135774440,139426616,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,68419584,68419584,52428800,52428800,68419584,68419584,243,1.5607660544E10,1.49605736E8,0.0,1.49605736E8,175256.0,187471,187488,17,-98304,131072,622592,720896,851968,720896,8716288,8716288,851968,720896,647168,0,137265384,136618216,139853824,139853824,139853824,139853824,139853824,139853824,-68157440,0,0,68157440,68157440,68157440,52428800,52428800,68157440,68288512
187892,524288000,61177848,463110152,187891,139853824,137494760,2359064,2,18.0,183471,184888,1417,-622592,0,0,622592,720896,720896,8716288,8716288,720896,720896,-3652176,0,135774440,139426616,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,68419584,68419584,52428800,52428800,68419584,68419584,244,1.5675817984E10,1.49835112E8,0.0,1.49835112E8,175654.0,187850,187886,36,229376,0,851968,622592,851968,851968,8716288,8716288,851968,851968,229376,0,137494760,137265384,139853824,139853824,139853824,139853824,139853824,139853824,-68157440,-262144,0,68157440,67895296,68157440,52428800,52428800,68026368,68157440
188336,524288000,61177848,463110152,188335,139853824,138281192,1572632,2,18.0,183471,184888,1417,-622592,0,0,622592,720896,720896,8716288,8716288,720896,720896,-3652176,0,135774440,139426616,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,68419584,68419584,52428800,52428800,68419584,68419584,245,1.574371328E10,1.50621544E8,0.0,1.50621544E8,176057.0,188257,188289,32,-98304,131072,753664,851968,983040,851968,8716288,8716288,983040,851968,786432,0,138281192,137494760,139853824,139853824,139853824,139853824,139853824,139853824,-67895296,0,0,67895296,67895296,67895296,52428800,52428800,67895296,68026368
188669,524288000,61177848,463110152,188668,139853824,138395880,1457944,2,18.0,183471,184888,1417,-622592,0,0,622592,720896,720896,8716288,8716288,720896,720896,-3652176,0,135774440,139426616,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,68419584,68419584,52428800,52428800,68419584,68419584,246,1.5811608576E10,1.50736232E8,0.0,1.50736232E8,176420.0,188624,188652,28,229376,0,983040,753664,983040,983040,8716288,8716288,983040,983040,114688,0,138395880,138281192,139853824,139853824,139853824,139853824,139853824,139853824,-67895296,-262144,0,67895296,67633152,67895296,52428800,52428800,67764224,67895296
190764,524288000,61177848,463110152,190763,139853824,139390352,463472,3,8.0,189094,190754,1660,-589824,0,0,589824,1114112,1114112,8716288,8716288,1114112,1114112,117928,0,139390352,139272424,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
191884,524288000,61177848,463110152,191874,139853824,139848672,5152,4,1.0,191082,191871,789,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,458320,0,139848672,139390352,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
192213,524288000,61177848,463110152,192211,139853824,139848672,5152,5,0.0,192215,193007,792,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,4976,0,139853648,139848672,139853824,139853824,139853824,139853824,139853824,139853824,-67139312,0,493840,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
194116,524288000,61177848,463110152,194111,139853824,139850400,3424,6,0.0,193344,194107,763,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-3248,0,139850400,139853648,139853824,139853824,139853824,139853824,139853824,139853824,-66718168,0,914984,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
195484,524288000,61177848,463110152,195478,139853824,139849928,3896,7,0.0,194526,195474,948,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-472,0,139849928,139850400,139853824,139853824,139853824,139853824,139853824,139853824,-66299440,0,1333712,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
197055,524288000,61177848,463110152,197050,139853824,139853088,736,8,0.0,195911,197046,1135,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,3160,0,139853088,139849928,139853824,139853824,139853824,139853824,139853824,139853824,-65856104,0,1777048,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
198510,524288000,61177848,463110152,198493,139853824,139852824,1000,9,0.0,197418,198488,1070,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-264,0,139852824,139853088,139853824,139853824,139853824,139853824,139853824,139853824,-65408968,0,2224184,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
199903,524288000,61177848,463110152,198829,139853824,139852824,1000,10,0.0,198865,199894,1029,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-248,0,139852576,139852824,139853824,139853824,139853824,139853824,139853824,139853824,-64984008,0,2649144,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
201244,524288000,61177848,463110152,201239,139853824,139852440,1384,11,0.0,200311,201235,924,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-136,0,139852440,139852576,139853824,139853824,139853824,139853824,139853824,139853824,-64556312,0,3076840,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
202960,524288000,61177848,463110152,202946,139853824,139852312,1512,12,0.0,201852,202943,1091,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-128,0,139852312,139852440,139853824,139853824,139853824,139853824,139853824,139853824,-64141088,0,3492064,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
204538,524288000,61177848,463110152,204524,139853824,139852312,1512,13,0.0,203345,204519,1174,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139852312,139852312,139853824,139853824,139853824,139853824,139853824,139853824,-63709624,0,3923528,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
205628,524288000,61177848,463110152,205613,139853824,139852256,1568,14,0.0,204823,205609,786,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-56,0,139852256,139852312,139853824,139853824,139853824,139853824,139853824,139853824,-63276112,0,4357040,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
206735,524288000,61177848,463110152,206728,139853824,139852256,1568,15,0.0,206022,206723,701,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139852256,139852256,139853824,139853824,139853824,139853824,139853824,139853824,-62863520,0,4769632,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
207911,524288000,61177848,463110152,207909,139853824,139852072,1752,16,0.0,207094,207903,809,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-184,0,139852072,139852256,139853824,139853824,139853824,139853824,139853824,139853824,-62443648,0,5189504,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
208776,524288000,61177848,463110152,208775,139853824,139852000,1824,17,0.0,208220,208775,555,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-72,0,139852000,139852072,139853824,139853824,139853824,139853824,139853824,139853824,-62044152,0,5589000,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
209800,524288000,61177848,463110152,209799,139853824,139852000,1824,18,0.0,209005,209790,785,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139852000,139852000,139853824,139853824,139853824,139853824,139853824,139853824,-61615968,0,6017184,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
210853,524288000,61177848,463110152,210844,139853824,139852000,1824,19,0.0,210051,210843,792,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139852000,139852000,139853824,139853824,139853824,139853824,139853824,139853824,-61219384,0,6413768,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
212096,524288000,61177848,463110152,212095,139853824,139852000,1824,20,0.0,211141,212089,948,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139852000,139852000,139853824,139853824,139853824,139853824,139853824,139853824,-60790960,0,6842192,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
213314,524288000,61178272,463109728,213313,139853824,139851928,1896,21,0.0,212402,213309,907,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-72,0,139851928,139852000,139853824,139853824,139853824,139853824,139853824,139853824,-60404128,0,7229024,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
214761,524288000,61178272,463109728,213631,139853824,139851928,1896,22,0.0,213649,214743,1094,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851928,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-59967792,0,7665360,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
216180,524288000,61178272,463109728,216158,139853824,139851928,1896,23,0.0,215119,216154,1035,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851928,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-59593536,0,8039616,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
217518,524288000,61178272,463109728,217512,139853824,139851928,1896,24,0.0,216491,217509,1018,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851928,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-59188584,0,8444568,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
218775,524288000,61178272,463109728,218773,139853824,139851928,1896,25,0.0,217811,218770,959,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851928,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-58799736,0,8833416,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
219863,524288000,61178272,463109728,219859,139853824,139851928,1896,26,0.0,219080,219856,776,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851928,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-58402008,0,9231144,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
220969,524288000,61178272,463109728,220968,139853824,139851840,1984,27,0.0,220162,220963,801,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-88,0,139851840,139851928,139853824,139853824,139853824,139853824,139853824,139853824,-58038248,0,9594904,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
222407,524288000,61178272,463109728,222403,139853824,139851840,1984,28,0.0,221393,222400,1007,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-57649056,0,9984096,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
224054,524288000,61178272,463109728,224053,139853824,139851840,1984,29,0.0,222776,224050,1274,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-57265544,0,10367608,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
225769,524288000,61178272,463109728,225768,139853824,139851840,1984,30,0.0,224407,225765,1358,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-56884464,0,10748688,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
227196,524288000,61178272,463109728,227194,139853824,139851840,1984,31,0.0,226164,227179,1015,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-56501288,0,11131864,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
228388,524288000,61178272,463109728,228386,139853824,139851840,1984,32,0.0,227487,228381,894,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-56157792,0,11475360,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
230174,524288000,61178272,463109728,230171,139853824,139851840,1984,33,0.0,228836,230168,1332,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-55795232,0,11837920,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
231824,524288000,61178272,463109728,231823,139853824,139851840,1984,34,0.0,230719,231815,1096,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-55425392,0,12207760,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
233136,524288000,61178272,463109728,233135,139853824,139851840,1984,35,0.0,232138,233131,993,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-55055896,0,12577256,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
234450,524288000,61178272,463109728,234449,139853824,139851840,1984,36,0.0,233419,234446,1027,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-54696200,0,12936952,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
235525,524288000,61178272,463109728,235510,139853824,139851840,1984,37,0.0,234765,235507,742,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-54353024,0,13280128,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
236808,524288000,61178272,463109728,236807,139853824,139851840,1984,38,0.0,235781,236804,1023,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851840,139851840,139853824,139853824,139853824,139853824,139853824,139853824,-53972184,0,13660968,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
